"concentration","growth_or_not","reproduction_or_not","survival_or_not","temperature","PAHs","Biochar_EC","Biochar_pH","Biochar_C","Biochar_N","Biochar_Cd","Biochar_Cu","Biochar_Pb","Soil_pH","test_organisms","Biochar_plant_or_not","Biochar_mix_or_not","Biochar_sludge_or_not","Biochar_waste_or_not","sand","silt","clay","Soil_organic_matter","category"
1.56133460042116,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.138933875464637,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,5.98743361296731,0.936394799167655,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
4.7603292843244,-0.931957235029111,1.14996989835648,-0.341641379230217,2.05810987007513,2.57004338942197,-0.138933875464637,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.29333768496575,-0.404567903079081,5.98743361296731,0.936394799167655,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.550001890954981,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.847054506771182,-0.138933875464637,-0.82006011968252,-0.0306761849027255,-0.253745144147046,-0.286179954619298,-0.336517090281563,-0.401003334246941,-0.181043502762757,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.847054506771182,-0.138933875464637,-0.82006011968252,-0.0306761849027255,-0.253745144147046,-0.286179954619298,-0.336517090281563,-0.401003334246941,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.847054506771182,-0.138933875464637,-0.82006011968252,-0.0306761849027255,-0.253745144147046,-0.286179954619298,-0.336517090281563,-0.401003334246941,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
0.175103570729754,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.847054506771182,-0.138933875464637,-0.82006011968252,-0.0306761849027255,-0.253745144147046,-0.286179954619298,-0.336517090281563,-0.401003334246941,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
0.921535663640511,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.847054506771182,-0.138933875464637,-0.82006011968252,-0.0306761849027255,-0.253745144147046,-0.286179954619298,-0.336517090281563,-0.401003334246941,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
-0.550001890954981,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.847054506771182,-0.138933875464637,0.974507857156167,-0.0306761849027255,-0.253745144147046,-0.52954278639865,-0.272205333132261,-0.425551303554989,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.847054506771182,-0.138933875464637,0.974507857156167,-0.0306761849027255,-0.253745144147046,-0.52954278639865,-0.272205333132261,-0.425551303554989,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.847054506771182,-0.138933875464637,0.974507857156167,-0.0306761849027255,-0.253745144147046,-0.52954278639865,-0.272205333132261,-0.425551303554989,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.175103570729754,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.847054506771182,-0.138933875464637,0.974507857156167,-0.0306761849027255,-0.253745144147046,-0.52954278639865,-0.272205333132261,-0.425551303554989,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.921535663640511,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.847054506771182,-0.138933875464637,0.974507857156167,-0.0306761849027255,-0.253745144147046,-0.52954278639865,-0.272205333132261,-0.425551303554989,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.550001890954981,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.631898948974116,-0.138933875464637,-0.64412208273755,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.441958459561234,-0.442987244371921,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.631898948974116,-0.138933875464637,-0.64412208273755,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.441958459561234,-0.442987244371921,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.631898948974116,-0.138933875464637,-0.64412208273755,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.441958459561234,-0.442987244371921,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.175103570729754,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.631898948974116,-0.138933875464637,-0.64412208273755,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.441958459561234,-0.442987244371921,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.921535663640511,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.91829443746895,-0.631898948974116,-0.138933875464637,-0.64412208273755,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.441958459561234,-0.442987244371921,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.550001890954981,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.611853400111035,-0.138933875464637,0.651954789423723,-0.0306761849027255,-0.253745144147046,-0.472280943627038,-0.374655457893359,-0.383337973156102,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.611853400111035,-0.138933875464637,0.651954789423723,-0.0306761849027255,-0.253745144147046,-0.472280943627038,-0.374655457893359,-0.383337973156102,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.611853400111035,-0.138933875464637,0.651954789423723,-0.0306761849027255,-0.253745144147046,-0.472280943627038,-0.374655457893359,-0.383337973156102,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.175103570729754,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.611853400111035,-0.138933875464637,0.651954789423723,-0.0306761849027255,-0.253745144147046,-0.472280943627038,-0.374655457893359,-0.383337973156102,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.921535663640511,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.217964012164461,-0.611853400111035,-0.138933875464637,0.651954789423723,-0.0306761849027255,-0.253745144147046,-0.472280943627038,-0.374655457893359,-0.383337973156102,0.154187987816366,1.32727811944689,0.652414859817253,-0.303249622749141,-0.320666702737261,-0.371131710875756,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.550001890954981,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.802954299272404,-0.138933875464637,-0.41540263470909,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.24752756585404,0.0745848935622653,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.802954299272404,-0.138933875464637,-0.41540263470909,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.24752756585404,0.0745848935622653,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.802954299272404,-0.138933875464637,-0.41540263470909,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.24752756585404,0.0745848935622653,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.175103570729754,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.802954299272404,-0.138933875464637,-0.41540263470909,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.24752756585404,0.0745848935622653,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.921535663640511,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.802954299272404,-0.138933875464637,-0.41540263470909,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.24752756585404,0.0745848935622653,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.550001890954981,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.822999848135485,-0.138933875464637,0.857215832526187,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.16676396385259,-0.482218111210018,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.822999848135485,-0.138933875464637,0.857215832526187,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.16676396385259,-0.482218111210018,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.822999848135485,-0.138933875464637,0.857215832526187,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.16676396385259,-0.482218111210018,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
0.175103570729754,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.822999848135485,-0.138933875464637,0.857215832526187,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.16676396385259,-0.482218111210018,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.921535663640511,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.822999848135485,-0.138933875464637,0.857215832526187,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.16676396385259,-0.482218111210018,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
-0.550001890954981,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.797608819575583,-0.138933875464637,-0.825924720914018,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.289404989114051,0.461846315917277,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.518011944115948,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.797608819575583,-0.138933875464637,-0.825924720914018,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.289404989114051,0.461846315917277,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.358062209920786,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.797608819575583,-0.138933875464637,-0.825924720914018,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.289404989114051,0.461846315917277,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.175103570729754,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.797608819575583,-0.138933875464637,-0.825924720914018,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.289404989114051,0.461846315917277,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
0.921535663640511,-0.931957235029111,1.14996989835648,-0.341641379230217,-1.09337704379507,-0.797608819575583,-0.138933875464637,-0.825924720914018,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.289404989114051,0.461846315917277,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"hazardous"
-0.550001890954981,-0.931957235029111,1.14996989835648,-0.341641379230217,-0.0428814058383391,-0.835027177453333,-0.138933875464637,0.698871599275715,-0.0306761849027255,-0.253745144147046,-0.586804629170263,-0.521226439303398,-0.482218111210018,0.154187987816366,1.32727811944689,-1.53161372632161,-0.303249622749141,-0.320666702737261,2.69243377827878,0.355134485039898,-0.0909082898956149,0.0334576453860518,1.72332209701386,"beneficial"
